RA,JC,AA,PA,Label
0.1055205415499533,0.06349206349206349,1.0769414442223737,780,1
0.014367037614659985,0.03558718861209965,1.403742541774539,21038,1
0.3270798573149273,0.01717408274785324,4.334440799243144,420912,1
0.011688883948675935,0.014084507042253521,1.5502273129297306,127916,1
0.004081632653061225,0.0014347202295552368,0.18177659759420406,2085,1
0,0.0,0,106,1
0.0007786560138550808,0.025,0.5280356146575838,10200,1
0.01572649977261561,0.017721518987341773,1.0955610896719314,21357,1
0,0.0,0,212,1
0,0.0,0,68,1
0.003196139857810896,0.006920415224913495,0.26180813431881667,20048,1
0.01380716361635184,0.01046337817638266,1.0960400010423295,11203,1
0.02857702041250028,0.02922077922077922,2.6051283563070267,69513,1
0.04497354497354497,0.5,0.5101834870360012,9,1
0.7003819341404535,0.016319552377991917,16.611379076442322,6865650,1
0.0013458950201884253,0.00980392156862745,0.15127000140916244,202,1
0.004841238116991886,0.0023923444976076554,0.46520768426528536,61506,1
0.0196602188263057,0.056265984654731455,2.9354145248292403,37530,1
0.0015249156223552324,0.005917159763313609,0.2767755220469079,1011,1
0,0.0,0,82,1
0.08519164235208324,0.13368983957219252,4.1051887421841675,6052,1
0.0028401264629850697,0.008791208791208791,0.4636574974970257,5364,1
0.0036363636363636364,0.03571428571428571,0.1780382327518099,54,1
0.01233008935439537,0.007332722273143905,1.174256923280611,250194,1
0.0024860171193720835,0.005291005291005291,0.29894379946952165,16500,1
0,0.0,0,22055,1
0.07266629821047331,0.017168772270813086,7.56694720727823,437124,1
0.012048192771084338,0.03571428571428571,0.22630370469475658,100,1
0.00290431464070833,0.011185682326621925,0.5673311333735384,3552,1
0.004743373199641028,0.01935483870967742,0.44185004396437066,6016,1
0.18925976660380997,0.2962962962962963,3.53138714927785,1161,1
0.2440367444670779,0.0502092050209205,2.5672419778527913,15198,1
0.002074688796680498,0.003436426116838488,0.1618661453614777,580,1
0.0006390510524435409,0.012514220705346985,1.0549292558635166,190969,1
0,0.0,0,366,1
0.08632342431966458,0.013668841255048152,6.443086194522317,805386,1
2.5850480818943232e-05,0.004310344827586207,0.09466844942056833,5382,1
0.012963190793594325,0.053388090349075976,3.1679278422920194,51512,1
0.6893764555429589,0.015602836879432624,3.1614640015928717,57939,1
0.0039036282042290804,0.008507853403141362,1.4003291043765418,107164,1
0,0.0,0,10165,1
0.09170786535891447,0.024531024531024532,2.823694552090273,39589,1
0.07941912807425297,0.02134756504336224,4.94271959110983,582568,1
0.010827592580377745,0.0019328340178787146,1.1359362460190567,657030,1
0.010098292338703978,0.02046783625730994,1.049604964679038,15930,1
0.007817733121805042,0.017543859649122806,0.34989003090945237,3075,1
0,0.0,0,1095,1
0,0.0,0,512,1
0.24106007361781479,0.019867549668874173,2.350416661051684,7992,1
0,0.0,0,620,1
0.6837859718847885,0.13565891472868216,8.105320785183846,16060,1
0,0.0,0,546,1
0.7230273259178261,0.1015625,4.132338345097616,2990,1
0,0.0,0,260,1
0,0.0,0,44,1
0,0.0,0,54,1
0,0.0,0,824,1
0.00024814128134539393,0.00041562759767248546,0.22104552855696477,57624,1
0.05772784520954586,0.0021670278379729954,2.073348704581357,238880,1
0.007118229340451563,0.014705882352941176,0.354219929898893,1512,1
0.005095686333516845,0.031007751937984496,0.5978391493372333,4380,1
0.008298373948069709,0.02099737532808399,1.134178894123519,23310,1
0.010297498491738168,0.014941302027748132,1.8290761347326356,38178,1
0.00018804620449290967,0.0003163055511624229,0.21297533594869317,25284,1
0.029156205414978074,0.020802377414561663,2.1955920935583495,19082,1
2.690551589981462e-06,0.0031746031746031746,0.07796806287802142,19780,1
0.0034491036306896587,0.02564102564102564,0.3031817358665515,231,1
0.024907469299878658,0.020924149956408022,2.994539531713881,202560,1
0.0048643077357964516,0.002755580049600441,1.1566142779711541,108270,1
0.0012322403218699674,0.00018758206715438003,0.38230264783718004,1968128,1
0,0.0,0,17,1
0.009708737864077669,0.009523809523809525,0.21576234609177827,505,1
0.0005331357546720977,0.0025799793601651187,0.5221055736584929,36556,1
0.04435304459301466,0.04904513888888889,13.654852598960254,760740,1
0.028152976508350726,0.01,1.4733338167655345,16910,1
0.006535947712418301,0.027777777777777776,0.19878985003420896,270,1
0.0034019322887362978,0.013888888888888888,0.6705958979542666,3550,1
0.008184882078890874,0.003203661327231121,0.9917295233330103,23991,1
0.03294013894637738,0.02617801047120419,0.952866626455409,1323,1
0,0.0,0,104,1
0.011240059620799034,0.006557377049180328,0.6625804405665587,77088,1
0.0014756647173481668,0.01757105943152455,3.1843350058763558,259434,1
0.001329226589634439,0.006622516556291391,0.35845473158063623,9135,1
0.002307096549947227,0.010221465076660987,0.6608873335008788,23142,1
0.01297485663704934,0.008771929824561403,0.466865849728222,1364,1
0.10097345044826479,0.14893617021276595,2.6151623395834895,2907,1
0.0029843266306425493,0.030112923462986198,2.5530377596285723,166530,1
0.0732121404970525,0.1563517915309446,6.937867838637107,25956,1
0.0001000441863403187,0.010582010582010581,0.7066354941743793,33699,1
0.13701292874794282,0.11731843575418995,6.620237407216363,25600,1
0.0007698229407236335,0.0028735632183908046,0.139482658494109,3060,1
0,0.0,0,26,1
0.0013589373538314944,0.013662979830839297,2.0704498213142672,123816,1
0.00025465411570015913,0.011556240369799691,1.3521468984702547,107800,1
0,0.0,0,16,1
0.011999297765262032,0.05274725274725275,5.436980347886843,85800,1
0.0005817335660267597,0.0031446540880503146,0.13423723306958688,1570,1
0,0.0,0,62,1
0.08906712454515597,0.0425531914893617,1.8783056419210866,11466,1
0.0048705594383736135,0.030534351145038167,0.5490849590867771,3074,1
0.01085892300845572,0.03636363636363636,0.3659569421442731,812,1
0,0.0,0,344,1
0.056486365888116445,0.01766904519198097,6.754694942715056,757764,1
0.06929839490084605,0.11057692307692307,3.710451985904087,13250,1
0,0.0,0,66,1
0.006870041440085438,0.002394988946204864,1.4633024262415377,130008,1
0,0.0,0,21824,1
0.045445780197749315,0.025069637883008356,2.6613406987622854,35568,1
0.0007624715750583664,0.010638297872340425,0.350019554076964,6734,1
0.004522064366290205,0.06315789473684211,1.3976360032093744,4725,1
0,0.0,0,158,1
0.002191457107187444,0.03389830508474576,0.2922908160849155,918,1
0,0.0,0,84,1
0.00042286395393928086,0.0026791694574681848,0.7920136749783407,68333,1
0.0005027602830262033,0.0196078431372549,0.23212366161360326,2535,1
0.009672737241762892,0.018095238095238095,2.3546894151577886,238818,1
1.15247399113914,0.019333333333333334,7.668396136294471,323850,1
0.0010969697359175126,0.007021063189568706,1.3484429010778811,219472,1
0.006392781934754245,0.01647875108412836,2.1119318193311605,63555,1
0,0.0,0,127,1
0.0002666666666666667,0.002652519893899204,0.12151390107433659,1125,1
0.08130237599205695,0.02155388471177945,6.292160127046891,314160,1
0,0.0,0,39,1
0.209241605854153,0.10196078431372549,4.671426224454196,9840,1
0,0.0,0,23,1
0.015280010812586424,0.05263157894736842,1.051735256546543,3876,1
0.0027058592302235903,0.010169491525423728,0.40649431144484016,17301,1
0,0.0,0,465,1
0,0.0,0,17108,1
0,0.0,0,360,1
0.011084044842298824,0.024302430243024302,3.232299400280591,222000,1
0.01587706668976019,0.014705882352941176,0.7062813290094416,2144,1
0.013252138599122273,0.032679738562091505,0.7841829453435515,5217,1
0,0.0,0,180,1
0.631467536996768,0.03773584905660377,4.679997871905611,62400,1
0.02706628839034466,0.05250596658711217,3.168737259972687,37700,1
0.002405785315618055,0.008849557522123894,0.7469240502127882,49883,1
0.765549760190899,0.08609271523178808,6.8131295274325865,12735,1
0.01262991197000347,0.008456659619450317,0.6257921133795235,27470,1
0,0.0,0,105,1
0.01781545557209102,0.008755472170106316,2.008469124903103,91686,1
0.022087815213580542,0.012244897959183673,0.6051745931026622,1452,1
0,0.0,0,2130,1
0,0.0,0,37,1
0.10594456576506922,0.0008863065635924959,7.911557464468284,12337934,1
0.01320725246475441,0.0049261083743842365,0.6968786244628808,6464,1
0,0.0,0,40,1
0.42601299202371695,0.037429819089207735,10.480052430081097,379470,1
0.031414466653323675,0.08496732026143791,2.111112056456599,2920,1
0,0.0,0,21,1
0.00015529722333888427,0.007797270955165692,0.730095616852834,34965,1
0.0155135930361754,0.004753416518122401,1.2639413098621028,31768,1
0.014253781230907236,0.011695906432748537,2.293583734874948,482510,1
0.0016181229773462784,0.005076142131979695,0.15560597465004997,392,1
0.030165762673544354,0.03317535545023697,1.0143714013149736,2472,1
0.018744033375162842,0.018709073900841908,2.7211429876776583,190530,1
0.014158241555367886,0.021035598705501618,1.7694230846195789,41218,1
0.014588284601694868,0.00505902192242833,0.5424125354460563,22240,1
0.03093374761989579,0.07317073170731707,1.5353230593648608,3956,1
0.06565649142358873,0.00862600123228589,2.3111753963517034,82420,1
0.5538355252623816,0.0875,5.348204297610256,7524,1
0.06428566792234756,0.10891089108910891,4.950522083116198,28103,1
0,0.0,0,1899,1
0.0009377291164235496,0.015050167224080268,0.928376825134795,80982,1
0.007874015748031496,0.008849557522123894,0.2064329849677758,648,1
0.1721322036029933,0.0945945945945946,2.806109770464941,5936,1
0.13165925965035638,0.14285714285714285,2.456913496994223,1095,1
0.019101592923500648,0.010135135135135136,1.4212064413558385,69020,1
0.007400041237384957,0.014598540145985401,0.6153927966395842,10485,1
0,0.0,0,8192,1
0,0.0,0,228,1
0,0.0,0,3290,1
0.005816577847197166,0.020618556701030927,0.6056797248886765,9797,1
0.00092988579464091,0.03225806451612903,0.26055722276967846,240,1
1.3112054304884109e-06,0.005025125628140704,0.07383035914027619,6975,1
0.07430951097873681,0.03425167535368578,6.7531132973960295,363650,1
0.01974628702767037,0.016129032258064516,1.7552554070844044,35955,1
0,0.0,0,10508,1
0.09118434160119937,0.08256880733944955,1.8705506896841178,1272,1
0.27827320618451656,0.20270270270270271,3.3328126452802533,1960,1
0,0.0,0,2000,1
0,0.0,0,5994,1
0.0003030825349414989,0.00018991548760801443,1.2627494573634828,1474220,1
0,0.0,0,198,1
0,0.0,0,41,1
1.0126582278481012e-05,0.01098901098901099,0.08695390039839342,267,1
2.4415831974752167,0.0005331127349602463,16.242802677983917,86656902,1
0.2144592643036821,0.002243083824873307,11.463058147226953,9484992,1
0.2517391304347826,8.409014463504877e-05,1.3344741658463346,1663795,1
0,0.0,0,3308,1
0.0014254379723393881,0.007782101167315175,0.27505990317877316,2728,1
7.177740707190755e-05,0.0024888003982080635,0.4467033281913927,41853,1
0,0.0,0,2388,1
0.33965629974048694,0.043645699614890884,6.408398924665352,147420,1
0.001353080436942684,0.011782032400589101,2.365885041681195,387068,1
0.0044367528647107505,0.023255813953488372,0.318887089516828,1260,1
0.008092430341234169,0.03614457831325301,0.4807815199817986,1008,1
0.0005198437333433665,0.010582010582010581,0.22979314632022113,5814,1
0.00704076702218102,0.046357615894039736,0.9434522536711074,2397,1
0.601163057668134,0.3125,6.542114074595749,2294,1
0.2752517538717278,0.24311926605504589,16.86868751229581,72600,1
0,0.0,0,40,1
0,0.0,0,2106,1
0.14681909928109318,0.04449064449064449,14.789739802566896,1433136,1
0.020558413479460226,0.024691358024691357,0.39804497666519467,1512,1
23.68213754392534,0.012996156471137613,373.89947574526394,411041428,1
0.0032840979404783113,0.012396694214876033,0.40686981028484664,2350,1
7.67089105304968e-05,0.0019408054342552159,0.3679611456298107,65056,1
1.78082472027042e-05,0.0009487666034155598,0.17196267164466367,56241,1
0.004685485419581379,0.013071895424836602,0.33022097279242524,4746,1
0.4173407845835061,0.03414264036418816,13.452554917962132,912985,1
5.878203620973431e-05,0.008695652173913044,0.10265175920306989,339,1
3.0612869650401026e-05,0.001218026796589525,0.09620851793360505,19925,1
0.0019801980198019802,0.00027427317608337906,0.16065396627924597,18210,1
1.577765580802386,0.10227272727272728,6.998061227517738,9085,1
0.01563345504438756,0.011049723756906077,0.7006629525511567,2513,1
0.011749530518755475,0.004359673024523161,1.1391024365363482,31042,1
1.1945381091376341,0.41818181818181815,7.230850906991709,1496,1
0.0010070493454179255,0.02040816326530612,0.14491219099599015,336,1
0.002752281781443828,0.019522776572668113,2.606095888646527,285425,1
0.009736557325955134,0.042682926829268296,1.0367430539719311,7200,1
0,0.0,0,610,1
0.0016466271768016383,0.013333333333333334,0.5002539046522643,5148,1
0,0.0,0,1192,1
0.00338165850214043,0.004081632653061225,0.3127531733035435,22880,1
0.0016501650165016502,0.011111111111111112,0.1560822119618804,1140,1
0.03712959993608897,0.04807692307692308,1.6897162440492492,11760,1
0,0.0,0,2640,1
0.11861753871382552,0.07692307692307693,5.436924364792706,49920,1
0.004576694064245764,0.020887728459530026,0.9801605048248883,27918,1
0,0.0,0,670,1
0.0007704801971753045,0.0009082652134423251,0.22569003075744906,8800,1
0.003596745013032082,0.011661807580174927,0.5472119408802383,2380,1
0.00012874983906270118,0.0008064516129032258,0.11163655624373285,13530,1
0.815015358239917,0.010157618213660246,17.13145728102069,1091072,1
0.0007230657989877079,0.003194888178913738,0.13827413874418606,1240,1
0.11760803074393125,0.050974512743628186,9.70139310698233,475525,1
0.21064324700861525,0.007186858316221766,2.697626929931978,803957,1
0,0.0,0,210,1
0.0009707573266450122,0.0004817368218216075,4.126212172518393,4763706,1
0.0006613756613756613,0.0036231884057971015,0.13658984360940352,3180,1
0.001599404381881017,0.017105263157894738,1.3633488035405719,147660,1
0.016094341669487505,0.15384615384615385,0.7100671292287304,161,1
0.31315370909301676,0.43243243243243246,3.9439793358145643,700,1
0.36122259520976424,0.03412073490813648,3.205458936416675,38728,1
0.0018079338798879586,0.017770597738287562,1.1370729968880449,47696,1
0.16666666666666666,0.015625,0.5581106265512472,126,1
0.022914988338773253,0.027586206896551724,0.5451556931666867,4794,1
0.0015923566878980893,0.009900990099009901,0.1552182794613759,1701,1
0.05372908094159704,0.07792207792207792,2.13863848841926,4080,1
0,0.0,0,100,1
0.6783153948406544,0.047103755569700825,13.28705022208875,442734,1
0.17967506399679997,0.01437125748502994,2.6939920338421404,14110,1
0.10132346956928504,0.001503006012024048,0.707012652864653,25818,1
0.02204092274266373,0.015105740181268883,1.4733594908933503,22896,1
0.02107327055786027,0.0625,0.7577087634444072,315,1
0.00023594124177669305,0.005115089514066497,0.21929936822095542,27270,1
0.01137258731854271,0.01188707280832095,1.1704168137105009,115634,1
0.07643205320094652,0.12213740458015267,2.8844276819076637,4142,1
0.02193517460527368,0.032467532467532464,1.561448846791254,23165,1
0.010984603072092007,0.024096385542168676,0.821368562938036,10706,1
0.006359816940913231,0.035398230088495575,0.5183646311860899,1352,1
0.0001947083816677882,0.00539291217257319,0.6435627321260758,124904,1
2.5760581158710942e-05,0.000700770847932726,0.09463723803773481,8532,1
0.0010829872532405402,0.019011406844106463,0.5742423733138451,11067,1
0,0.0,0,23,1
0.5531952777183741,0.34177215189873417,6.705414251518492,2688,1
2.2848748869790847,0.027007029226785054,19.284707862357546,1554444,1
0.0004923682914820286,0.004672897196261682,0.13129763248894835,2244,1
0.17551215847379734,0.08391608391608392,4.398670854681229,9625,1
0.0024327308339190073,0.0009246050615522798,3.4181488145447525,2836050,1
0.005648934762552748,0.008677542519958347,2.6918153370569713,376720,1
0.010721899835458003,0.00980392156862745,0.6516818648516334,24747,1
0,0.0,0,492,1
2.3503348139942664,0.025314574457544835,85.98011513757938,40301696,1
0.004524886877828055,0.002403846153846154,0.18524821412271236,830,1
0,0.0,0,1211,1
0.03926752535647733,0.016047297297297296,2.907546194807331,96062,1
0.009523809523809525,0.010638297872340425,0.2148707605483044,276,1
0,0.0,0,1960,1
0.00435242142395434,0.020441097364174286,3.8808226624531597,682030,1
2.692732315480518e-05,0.0017543859649122807,0.09503563262788113,2268,1
0,0.0,0,2348,1
0.03004466718009363,0.06329113924050633,0.9318317995481138,539,1
0.017615770760066166,0.022222222222222223,0.6467012968281749,1239,1
0,0.0,0,304,1
0.0022271714922048997,0.009433962264150943,0.16374590670147243,2310,1
0,0.0,0,333,1
0,0.0,0,28,1
0,0.0,0,357,1
0.019330244552880318,0.02127659574468085,1.1439150146530153,20303,1
0.000836178891156808,0.008955223880597015,0.3436375716694613,16017,1
0.007547686849291026,0.02074688796680498,0.7440134432265197,12425,1
0.463178930194388,0.06477272727272727,11.103038778022055,78492,1
0.18486431532704914,0.038613081166272656,8.217906334096615,115056,1
0.4329469806653553,0.18387909319899245,13.346242558671452,49896,1
0.01932877395427483,0.010948905109489052,1.0104148819737913,4905,1
0,0.0,0,5814,1
0.006964756595191676,0.018532029767984824,12.476926181258605,2244996,1
0.010688798375266543,0.061855670103092786,0.8878455884432991,2272,1
0,0.0,0,2405,1
0.04262795152625661,0.05454545454545454,0.6833066895136344,216,1
