PPS,SPS,Label
0.0,0.0,1
0.3022461298575369,0.14243186510759995,1
0.0,0.018077538151554683,1
0.07731753330571374,0.04034049637184478,1
0.0,0.0,1
0.0,0.0,1
0.10206207261596577,0.08333333333333334,1
0.07001400420140048,0.031128640318234518,1
0.0,0.0,1
0.06182269452865235,0.027688578400669364,1
0.45851335545862115,0.20329671270137223,1
0.0,0.0215365246126974,1
0.06950480468569159,0.0,1
0.0675737378399486,0.013638618139749524,1
0.09298506808655131,0.04005790326509849,1
0.20412414523193148,0.08980265101338744,1
0.21320071635561041,0.09534625892455924,1
0.0895451149195559,0.03344032777032302,1
0.015441368487069316,0.009659243706961912,1
0.30760309824226,0.06972764715599662,1
0.1512722552040129,0.01801110979717476,1
0.3731012536223183,0.06253053994807224,1
0.22522130823072542,0.041403933560541256,1
0.4629100498862757,0.09128709291752768,1
0.053243486806500206,0.017452482433430803,1
0.12909944487358055,0.0,1
0.06487086731680035,0.03745321270791917,1
0.32183934293346816,0.07749377168839078,1
0.07490058862731383,0.0,1
0.05698028822981897,0.0053772767504549285,1
0.0,0.0,1
0.21320071635561041,0.11322770341445956,1
0.0876689297262257,0.0,1
0.30151134457776363,0.19564639521780736,1
0.2147953587418642,0.18993429409939658,1
0.4364357804719848,0.17213259316477408,1
0.0,0.0,1
0.0,0.021329769189683427,1
0.2760262237369417,0.07461855486748754,1
0.0,0.0,1
0.0914193423864677,0.06350095257655579,1
0.08183170883849715,0.017109647770728872,1
0.0,0.0,1
0.0,0.0,1
0.05086207106545086,0.01534531872941642,1
0.04346799081843115,0.012789281957128825,1
0.020498001542269693,0.11220807769245465,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.25537695922762454,0.24849895941278616,1
0.14907119849998599,0.0,1
0.12909944487358055,0.018777894154716993,1
0.07005216937414566,0.01409569632468742,1
0.0,0.0,1
0.6396021490668312,0.3481553119113957,1
0.7071067811865475,0.09622504486493763,1
0.19883380930045633,0.08671800130318018,1
0.0,0.0,1
0.0,0.0,1
0.20412414523193148,0.038124642583151166,1
0.3026357408041414,0.1320866772997942,1
0.5313476693377204,0.42068383952235733,1
0.015456232080158307,0.007939884455672182,1
0.24925019678817317,0.1038468453493974,1
0.18582283241670391,0.05953289643471259,1
0.021916355128146426,0.0067007534862539245,1
0.1406421692815486,0.07946148665290115,1
0.2562846428910991,0.09045340337332909,1
0.19611613513818402,0.07805713922509648,1
0.026802813370944874,0.036661778755338326,1
0.02727723627949905,0.020833333333333336,1
0.25335705316798635,0.034041098008030506,1
0.10660035817780521,0.0,1
0.07776266761630567,0.04588314677411236,1
0.0809776330178916,0.0,1
0.0,0.0,1
0.2608793773237351,0.10705607767894934,1
0.12909944487358055,0.04856429311786321,1
0.044821072850039764,0.00824910811340025,1
0.016638958140993042,0.003560951892751562,1
0.23354968324845687,0.17407765595569785,1
0.0,0.028060676663315687,1
0.0,0.0,1
0.20884132649249793,0.06192807149871787,1
0.05666836674317049,0.0189487541977943,1
0.0,0.07513807567653445,1
0.02206042629621181,0.006063997551460696,1
0.1688187694655185,0.040175547439257754,1
0.0,0.0,1
0.0,0.03504519851369983,1
0.1951800145897066,0.04551040991908595,1
0.22036485020241997,0.11543312114744328,1
0.1508100196176388,0.057116938927009114,1
0.0,0.0,1
0.063306272633468,0.02874322817457308,1
0.18139536505284276,0.1676723530035101,1
0.03500700210070024,0.031735538924146704,1
0.21524880100025257,0.06501692220603894,1
0.0,0.018157823690094776,1
0.04067259173910421,0.009471336344739942,1
0.20628424925175867,0.09206542351627227,1
0.2222222222222222,0.057735026918962574,1
0.11043152607484653,0.031234752377721213,1
0.12948309934455932,0.030618621784789725,1
0.223606797749979,0.048280454958526765,1
0.0,0.0,1
0.04045566970313674,0.012372107101637725,1
0.0,0.0,1
0.0349428278907306,0.01993828681848597,1
0.17574991006549873,0.158004195944917,1
0.0,0.0,1
0.0,0.0,1
0.39194007357834143,0.1654340383737022,1
0.04719291781830087,0.005313139275527819,1
0.1896631711650692,0.08006407690254358,1
0.11826247919781652,0.026650089544451302,1
0.03286203899503874,0.0189729070599056,1
0.12126781251816648,0.06933752452815364,1
0.0419960525565808,0.010946135246159835,1
0.4186595361283645,0.05623836829615912,1
0.05087230797227998,0.014934524956837619,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.16558633555589666,0.0033687797114521478,1
0.016064386578049976,0.003450122438392587,1
0.14816242607110047,0.09537837826484191,1
0.3471825374147068,0.10873970905021,1
0.14925046183477003,0.0836182344493119,1
0.011111797045680464,0.026295311142342497,1
0.11322770341445956,0.0,1
0.10540925533894598,0.0,1
0.09869275424396534,0.013027726451049212,1
0.10599890708790884,0.021655841451568417,1
0.06722926454528143,0.016273613872602986,1
0.0,0.0,1
0.12522348683122783,0.01884655061064591,1
0.06343260276330598,0.019417704517613738,1
0.04501491366063437,0.023538861786084664,1
0.04975185951049946,0.01341707873570771,1
0.1636634176769943,0.05194822718271142,1
0.2504897164340598,0.017817416127494955,1
0.14959151840135315,0.027210954311704717,1
0.059886323874559264,0.007878535393499142,1
0.0,0.0,1
0.0,0.0,1
0.11973686801784995,0.02828780744441858,1
0.07969998189672046,0.025184418686953494,1
0.08451542547285164,0.011628693150774139,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.09053574604251853,0.0,1
0.0,0.0,1
0.0,0.0,1
0.05088218513147845,0.015294382258037455,1
0.41731242476584085,0.25555062599997597,1
0.0,0.0,1
0.21821789023599236,0.10619884881071828,1
0.06044668922243691,0.03884993856858321,1
0.1661306364858839,0.08534635553593638,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.05113099925649136,0.03761219585116299,1
0.0,0.0,1
0.40237390808147827,0.13540534173325913,1
0.0,0.024397501823713325,1
0.053639890488911365,0.019638453604964242,1
0.2818009309883172,0.17278707098862012,1
0.03329635791060134,0.01866308369852848,1
0.07273929674533079,0.0975900072948533,1
0.03586850578993136,0.02666105440381031,1
0.11624763874381928,0.04474373701426829,1
0.20694155480866316,0.1829534767323246,1
0.17676852386365602,0.04697638593653901,1
0.31666666666666665,0.06392844019805123,1
0.2886751345948129,0.18257418583505536,1
0.0,0.0,1
0.07185757571479554,0.02784611189770918,1
0.039932615104875155,0.007459104514783505,1
0.032826608214930636,0.0,1
0.10040241611281236,0.031547154070316795,1
0.09725610182987186,0.04356987129745288,1
0.020286020648339485,0.006707030304879448,1
0.1038711258686012,0.054199065045666295,1
0.0,0.0,1
0.0,0.0,1
0.055048188256318034,0.05486189943693172,1
0.0,0.0,1
0.20223201588178752,0.039283710065919304,1
0.18918762971435343,0.0991107686274251,1
0.0,0.0,1
0.0,0.0,1
0.05555555555555555,0.021947564065307356,1
0.2038011870149102,0.06885287803078763,1
0.1264279082482028,0.10690624218725395,1
0.0646592645026247,0.02237684667108253,1
0.0,0.0,1
0.13430382733756338,0.15118578920369088,1
0.06839731119124624,0.0,1
0.0946861465676473,0.030111653850235728,1
0.40555355282690636,0.2140440101954986,1
0.0,0.0,1
0.1300078584902881,0.046172695999906234,1
0.03032392174315613,0.0380808489585226,1
0.0,0.02146693953705459,1
0.059254382556024304,0.012884268639138172,1
0.0,0.0,1
0.0,0.052128603514268686,1
0.15800325349699929,0.0638550856814101,1
0.0,0.0,1
0.19589324501686356,0.014940913464574034,1
0.028618190351607124,0.005869521043586538,1
0.0,0.0,1
0.013386988815041648,0.0,1
0.09984038297885896,0.041876575635800495,1
0.0,0.0,1
0.05716619504750295,0.0409272754535029,1
0.23097828906119441,0.06853528937394626,1
0.0,0.0,1
0.26207120918047955,0.12162606385263,1
0.0531494003452734,0.0,1
0.0,0.0,1
0.2204266629889703,0.05974039443007788,1
0.2071707219401358,0.06614806741002181,1
0.0,0.03615507630310936,1
0.0,0.011772856008638626,1
0.0,0.0,1
0.0844112782669645,0.03425451280502437,1
0.112309236309817,0.04904868863952856,1
0.03790490217894516,0.007506289151850749,1
0.03210806495339678,0.0,1
0.02022783485156837,0.008385320426195943,1
0.08827348295047495,0.03057883148625753,1
0.0,0.014069165197083818,1
0.0,0.0,1
0.0,0.0,1
0.0413802944301184,0.059727310320937074,1
0.0,0.0,1
0.1653482439262911,0.04286151670446324,1
0.20795009796401456,0.08489527199560179,1
0.2032002032003048,0.059480300412692234,1
0.0,0.0,1
0.09515289241839964,0.01676419363197256,1
0.11681883763705828,0.03488372093023256,1
0.021718612138153466,0.008179702548889205,1
0.3077287274483318,0.14078457295842708,1
0.5333333333333332,0.3450327796711771,1
0.03289758474798845,0.011517099751351635,1
0.13693063937629152,0.157485197087178,1
0.036602789531681,0.024098134635593998,1
0.19772515307367503,0.02621044610108736,1
0.09324634398837847,0.030110033544524017,1
0.008546072145083303,0.005095892868539656,1
0.0,0.0,1
0.05657500857970173,0.028653412753062636,1
0.07857340827407755,0.05596703244185347,1
0.0,0.0,1
0.23490771937333293,0.12599656047838884,1
0.0,0.0,1
0.0,0.0,1
0.11082416070479567,0.033921547480449225,1
0.0,0.009363394388793961,1
0.0,0.0,1
0.08016048160562023,0.025558076428429423,1
0.14273582042094196,0.05309942440535914,1
0.09416797031352944,0.10716132973090546,1
0.12026487440674732,0.05652835883331228,1
0.17928429140015906,0.04134883848149784,1
0.0,0.0,1
0.016010891110192264,0.013051653524919542,1
0.0,0.0,1
0.024845199749997667,0.008060847223444575,1
0.12359698045751276,0.09555387983831923,1
0.06482037235521644,0.03779644730092272,1
0.0,0.0,1
0.17995872391271414,0.053061655468545015,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.05143444998736397,0.03857583749052298,1
0.06622661785325219,0.015573754796680713,1
0.0,0.0,1
0.6622661785325218,0.6423640548375729,1
0.06392844019805123,0.05223089456034187,1
0.038984058779272523,0.026662211487104286,1
0.0,0.0,1
0.12231214904735173,0.030126969910470654,1
0.18650096164806276,0.0,1
0.0,0.0,1
0.0,0.006159359243158166,1
0.0,0.0,1
0.11084002534920828,0.06028619473989315,1
0.1562333133729014,0.0620676448604579,1
0.024618298195866545,0.018556740475630138,1
0.05,0.02341464528954235,1
0.11519391939602287,0.13912166872805048,1
0.29999999999999993,0.13284223283101426,1
0.15365437987249778,0.03486556707911245,1
0.0,0.0,1
0.06746072412582346,0.03096821319728999,1
0.1489923873929708,0.01778779446756258,1
0.17279087909403432,0.04604347410390128,1
0.3365432234834698,0.15745141897092169,1
0.25629083536669994,0.12833323414329745,1
0.03688555567816587,0.0380952380952381,1
0.0,0.0,1
0.0,0.0166030680831912,1
0.15890587163529285,0.043024296465883134,1
0.0,0.0,1
0.6963106238227914,0.3367876570272817,1
0.0,0.0,1
0.050251890762960605,0.03504998186163908,1
0.12073632210407378,0.05345224838248487,1
0.0,0.0,1
0.2165063509461097,0.18144368465060579,1
0.053916386601719206,0.0,1
0.26973568125642733,0.041221013583536456,1
0.22266464169337186,0.05402086588742895,1
0.02078826874815159,0.007878902192431337,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.09818016226455875,0.03389596097196192,1
0.0,0.0,1
0.2652741419180738,0.07792865001991967,1
0.1913332851047014,0.11951813138192953,1
0.039196435202770476,0.011350208926164434,1
0.032897584747988456,0.01598006930251483,1
0.23693955110363693,0.08856148855400951,1
0.1917412472118426,0.060302268915552716,1
0.044136741475237475,0.010403129732205987,1
0.12274393784053285,0.042509578792670796,1
0.16364914922560347,0.023902578373557925,1
0.0,0.0,1
0.4364357804719848,0.30261376633440124,1
0.011785113019775794,0.03471904454504099,1
0.1853639030024801,0.040861908202436084,1
0.0735794869363185,0.010620284147379509,1
0.18523964340873714,0.09045945033014123,1
0.08359894397655288,0.03307027666812537,1
0.0,0.03249536561548209,1
0.18457574735651155,0.038326679141882994,1
0.09675741432094438,0.04864983805712109,1
0.0,0.0,1
0.11587244366483038,0.04811390313131783,1
0.12403473458920847,0.047673129462279605,1
0.0,0.0,1
0.06521864934374387,0.011759010854794968,1
0.0,0.0,1
0.05105689632007852,0.06382112040009814,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.02939905160189274,0.006657574190891006,1
0.04210610295558055,0.018043113655733505,1
0.01892771979690968,0.0,1
0.0,0.0,1
0.08311716349233828,0.04364524075470798,1
0.12909944487358055,0.08362420100070908,1
0.0,0.0,1
0.10022296571715915,0.030178582014172842,1
0.0,0.0,1
0.0,0.0,1
0.022798037629377665,0.0,1
0.0,0.010425720702853738,1
0.1861512239483212,0.06077390341818943,1
0.08206099398622181,0.01584708444428277,1
0.07142857142857142,0.0,1
0.08856148855400951,0.03300491809922247,1
0.1521811187337168,0.0,1
0.2279211529192759,0.06741998624632421,1
0.0,0.0,1
0.07619393177594594,0.02113934475623451,1
0.17992804317122016,0.04072385028878653,1
0.07400070453898716,0.031712969692181785,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0923775512875712,0.029577472122960673,1
0.128482308490356,0.05764569194313729,1
0.06428243465332249,0.0,1
0.1336306209562122,0.11322770341445959,1
0.5070925528371099,0.3077935056255462,1
0.15643787262399403,0.05519146320315898,1
0.0803381317273391,0.0,1
0.0,0.0,1
0.0,0.0,1
0.3250056229832958,0.09518968453551829,1
0.2577533348168271,0.0820264783195062,1
0.0,0.0,1
0.07735912153574467,0.034388330580565486,1
0.0,0.0,1
0.21386039779933427,0.04785360050950399,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.30999370331685144,0.09667364890456637,1
0.0808745799025788,0.0,1
0.0,0.0,1
0.3505549589956537,0.05972630767175711,1
0.0,0.0,1
0.16956156135971895,0.06443476291111518,1
0.6478376433191873,0.11997712394117314,1
0.08401680504168059,0.023769134427076417,1
0.0,0.0,1
0.09865272473339802,0.06375238262719019,1
0.06711560552140243,0.032555850669650596,1
0.09239676272991502,0.038890436209884055,1
0.0,0.0,1
0.0890870806374748,0.021383343303319476,1
0.18458759613029604,0.08000946913656627,1
0.0,0.0,1
0.1074430618700507,0.01964943729729648,1
0.0,0.0,1
0.0,0.0,1
0.0,0.045360921162651446,1
0.10101525445522107,0.036810508691615514,1
0.0,0.0,1
0.25594534844449573,0.12089913477983964,1
0.26817266223637654,0.12874232262686236,1
0.06726727939963126,0.019466160726095222,1
0.056433264798310026,0.05679618342470648,1
0.02993421700446249,0.0,1
0.14341432155294379,0.12689867567764848,1
0.023363465675799885,0.0,1
0.125,0.0,1
0.0,0.0,1
0.21780342093451605,0.06784379175110879,1
0.10101525445522108,0.014351767259851572,1
0.10535684213208274,0.038454823359182704,1
0.1270001270001905,0.0,1
0.13250452447346298,0.0196798544011038,1
0.0,0.0,1
0.05314940034527339,0.036822984715932934,1
0.10540925533894598,0.0,1
0.0,0.04935654393453999,1
0.0,0.0,1
0.0,0.0,1
0.23237900077244505,0.2452889452598031,1
0.0,0.0,1
0.08948249794078403,0.023818527222138862,1
0.24053660398753837,0.05443063694154261,1
0.31622776601683794,0.1414213562373095,1
0.1372614986926729,0.07735633105286098,1
0.0,0.0,1
0.18856527143859844,0.03501858659432409,1
0.09782319760890368,0.06502560887623551,1
0.29182919901010596,0.05446699621791831,1
0.02236347538415741,0.015956995338116623,1
0.06388765649999399,0.015058465048420854,1
0.11237925716297878,0.04049209469019228,1
0.07340252743933794,0.004587349021359836,1
0.1019294382875251,0.02911729505904942,1
0.022327214034455325,0.005725701758172987,1
0.4868538260775399,0.21858249849398714,1
0.17149858514250885,0.05825517280354631,1
0.0,0.0,1
0.021821789023599235,0.0187812056606337,1
0.06375767130633384,0.0,1
0.0,0.0,1
0.0,0.0,1
0.025819888974716113,0.012796697172133279,1
0.16129556770910236,0.027383453840405938,1
0.2118833896554606,0.09227988906078075,1
0.0,0.0,1
0.24019223070763074,0.2553769592276246,1
0.06030226891555273,0.01296298519032288,1
0.0,0.03622617780011092,1
0.0,0.0,1
0.1654340383737022,0.07133259579333169,1
0.0,0.0,1
0.031580697039994464,0.012480514407482948,1
0.04778184825674965,0.0,1
0.050507627227610534,0.020498001542269693,1
0.0,0.008646430798325933,1
0.0,0.0,1
0.06337242505244779,0.05488212999484517,1
0.06467890786696157,0.00955244479541684,1
0.019120307436620236,0.007134732057612206,1
0.05270462766947298,0.05607721540920442,1
0.0,0.0,1
0.0,0.0,1
0.13324272283470417,0.04633482043145937,1
0.09216687726822184,0.021351576824749724,1
0.0,0.0,1
0.16984155512168939,0.0,1
0.3666793988112846,0.09039935293326323,1
0.1585187847802434,0.02337622911060922,1
0.5573704017131537,0.08679147226477475,1
0.0,0.0,1
0.0,0.0,1
0.028753920235269452,0.007323698428963005,1
0.1126872339638022,0.038180177416060626,1
0.09938079899999065,0.047483573524849144,1
0.10369516947304255,0.0,1
0.0,0.0,1
0.15491933384829665,0.017817416127494958,1
0.0,0.0,1
0.09759000729485333,0.0,1
0.0,0.05933908290969266,1
0.0,0.0,1
0.13551538266302846,0.133237010024753,1
0.02803508150101604,0.017172107609430384,1
0.06197765075688065,0.0,1
0.18940158510634753,0.11287055562454731,1
0.23441951748178047,0.22443960062421742,1
0.2926298833349917,0.0821568037024336,1
0.18257418583505536,0.0,1
0.0,0.07436228920156707,1
0.04381247732704884,0.027537866505367208,1
0.0,0.0,1
0.0,0.0,1
0.024577369991010484,0.005077646978649417,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.15590239111558085,0.08578044581209013,1
0.20544535090332955,0.07347489628368062,1
0.0,0.0,1
0.3385911645523879,0.31339158526400435,1
0.025515518153991435,0.02765006318046655,1
0.0890870806374748,0.03128056235449272,1
0.0778498944161523,0.051899929610768204,1
0.0,0.0,1
0.2611164839335468,0.15811388300841897,1
0.08614110432930648,0.08750170903444454,1
0.0,0.0,1
0.03868392354571063,0.025806988704625458,1
0.27975144247209416,0.13837968120433275,1
0.16667422575988175,0.06054055145966812,1
0.16486619790235568,0.09853715645025639,1
0.0,0.0,1
0.2615130164079025,0.04700162513539654,1
0.2113082175181497,0.07431605356175384,1
0.014517167628488535,0.004521693999196276,1
0.2062842492517587,0.03762217653220669,1
0.21599791500539595,0.0,1
0.33113308926626095,0.10825317547305485,1
0.0,0.0,1
0.33593550657351257,0.27524094128159016,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.22418043723457814,0.060110222985417,1
0.0,0.0,1
0.25547306315577245,0.28758988588620427,1
0.0,0.0,1
0.18519881093773527,0.0632753368420344,1
0.053300179088902604,0.0316069770620507,1
0.2357022603955158,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.013509196983498782,0.008672103891727616,1
0.0,0.0,1
0.0,0.0,1
0.1432229748078866,0.0632139541241014,1
0.317114960669423,0.09624311112530154,1
0.15228622596829317,0.03222269075858066,1
0.11189084777289188,0.020425354680172068,1
0.10846522890932808,0.0,1
0.07949537509361168,0.02196555864688816,1
0.049147318718299055,0.0363696483726654,1
0.0,0.0,1
0.06666666666666665,0.024618298195866545,1
0.0,0.0,1
0.0,0.007993096945072022,1
0.0,0.0,1
0.023728949893812475,0.009277571583177237,1
0.06342019922059922,0.018383082847344495,1
0.031958098444253576,0.010253579284104407,1
0.12499999999999997,0.062017367294604234,1
0.0,0.0,1
0.046625240412015684,0.015289018630918963,1
0.1976186067567621,0.0646742652513624,1
0.09764766757007302,0.085557945904493,1
0.0,0.0,1
0.02507061052819501,0.048673354028166235,1
0.24624066047162588,0.06256112470898544,1
