RA,JC,AA,PA,Label
0,0.0,0,158,0
0,0.0,0,493,0
0,0.0,0,76,0
0,0.0,0,54,0
0,0.0,0,1332,0
0,0.0,0,341,0
0,0.0,0,96,0
0,0.0,0,22,0
0,0.0,0,564,0
0,0.0,0,834,0
4.458961778656686e-06,0.00026308866087871614,0.15361129482611352,15204,0
1.3112054304884109e-06,0.01282051282051282,0.07383035914027619,78,0
0,0.0,0,312,0
0,0.0,0,390,0
0,0.0,0,188,0
0,0.0,0,181,0
0,0.0,0,144,0
0,0.0,0,150,0
0,0.0,0,9,0
0,0.0,0,4968,0
0,0.0,0,850,0
0,0.0,0,136,0
0,0.0,0,160,0
0,0.0,0,119,0
0,0.0,0,77355,0
0,0.0,0,960,0
0,0.0,0,48,0
0,0.0,0,102,0
0,0.0,0,368,0
0,0.0,0,84,0
9.119927040583675e-05,0.0010893246187363835,0.10749840434296441,5478,0
0,0.0,0,61,0
1.3112054304884109e-06,0.006369426751592357,0.07383035914027619,157,0
0,0.0,0,1168,0
0,0.0,0,5304,0
0,0.0,0,1985,0
0,0.0,0,969,0
0,0.0,0,54,0
0,0.0,0,192,0
1.3112054304884109e-06,0.0008285004142502071,0.07383035914027619,1207,0
0,0.0,0,74,0
0,0.0,0,161,0
2.496984890744426e-06,0.00019778481012658228,0.07751681639600151,5056,0
0,0.0,0,348,0
0,0.0,0,121,0
9.690063894811231e-06,0.011363636363636364,0.15937503024731028,1197,0
0,0.0,0,632,0
0,0.0,0,35,0
0,0.0,0,2824,0
0,0.0,0,212,0
0,0.0,0,189,0
0,0.0,0,1743,0
1.3112054304884109e-06,0.0011534025374855825,0.07383035914027619,867,0
0,0.0,0,366,0
0,0.0,0,107,0
0,0.0,0,251,0
0,0.0,0,41,0
0,0.0,0,1273,0
0,0.0,0,177,0
0,0.0,0,190,0
0,0.0,0,620,0
0,0.0,0,446,0
0,0.0,0,360,0
0,0.0,0,666,0
0,0.0,0,51,0
0,0.0,0,197,0
0,0.0,0,144,0
0,0.0,0,243,0
0,0.0,0,148,0
1.3112054304884109e-06,0.007575757575757576,0.07383035914027619,132,0
0,0.0,0,177,0
0,0.0,0,695,0
0,0.0,0,252,0
0,0.0,0,726,0
0,0.0,0,4,0
0,0.0,0,1936,0
0,0.0,0,286,0
0,0.0,0,194,0
0,0.0,0,73,0
0,0.0,0,27,0
0,0.0,0,16442,0
0,0.0,0,45792,0
0,0.0,0,622,0
4.7078762770114404e-05,0.005235602094240838,0.10036443777394133,1820,0
0,0.0,0,64,0
0,0.0,0,294,0
0,0.0,0,130,0
0,0.0,0,296,0
0,0.0,0,6693,0
0,0.0,0,300,0
0,0.0,0,5982,0
0,0.0,0,1396,0
0,0.0,0,2073,0
0,0.0,0,1194,0
0,0.0,0,1155,0
0,0.0,0,198,0
0,0.0,0,624,0
0,0.0,0,2658,0
0,0.0,0,42,0
0,0.0,0,33,0
1.0705950367214097e-05,0.002421307506053269,0.08737660671899142,15624,0
0,0.0,0,162,0
1.3112054304884109e-06,0.016129032258064516,0.07383035914027619,62,0
0,0.0,0,477,0
0,0.0,0,69,0
0,0.0,0,84,0
0,0.0,0,396,0
0,0.0,0,196,0
0,0.0,0,34,0
0,0.0,0,2889,0
0,0.0,0,225,0
0,0.0,0,234,0
0,0.0,0,177,0
0,0.0,0,28,0
0,0.0,0,2475,0
0,0.0,0,194,0
1.3112054304884109e-06,0.008695652173913044,0.07383035914027619,115,0
0,0.0,0,4,0
0,0.0,0,1251,0
0,0.0,0,826,0
0,0.0,0,158,0
0,0.0,0,21241,0
0,0.0,0,1601,0
0,0.0,0,341,0
0,0.0,0,65,0
0,0.0,0,31,0
0,0.0,0,1818,0
0,0.0,0,327,0
0,0.0,0,162,0
0,0.0,0,2,0
0,0.0,0,82,0
0,0.0,0,238,0
0,0.0,0,518,0
0,0.0,0,81,0
0,0.0,0,262,0
0,0.0,0,5225,0
0,0.0,0,30,0
0,0.0,0,106,0
0,0.0,0,1,0
0,0.0,0,122,0
0.0003453812181586155,0.01948051948051948,0.5699442997235097,13624,0
0,0.0,0,154,0
0,0.0,0,318,0
0,0.0,0,2382,0
0,0.0,0,168,0
0,0.0,0,120,0
0,0.0,0,2595,0
0,0.0,0,362,0
0,0.0,0,54,0
0,0.0,0,185,0
0,0.0,0,10681,0
3.0612869650401026e-05,0.0004079967360261118,0.09620851793360505,2451,0
2.496984890744426e-06,0.0004911591355599214,0.07751681639600151,2036,0
0,0.0,0,496,0
0,0.0,0,1242,0
0,0.0,0,74,0
0,0.0,0,414,0
0,0.0,0,149,0
0,0.0,0,34,0
0,0.0,0,44310,0
0,0.0,0,147,0
0,0.0,0,628,0
0,0.0,0,11,0
0,0.0,0,96,0
1.3112054304884109e-06,0.0019801980198019802,0.07383035914027619,1008,0
0,0.0,0,134,0
0,0.0,0,15,0
0,0.0,0,77,0
0,0.0,0,158,0
0,0.0,0,156,0
0,0.0,0,1115,0
0,0.0,0,109,0
0,0.0,0,173,0
0,0.0,0,3904,0
0,0.0,0,836,0
1.9619768879122606e-06,0.0014265335235378032,0.07609447843011201,701,0
0,0.0,0,726,0
0,0.0,0,484,0
0,0.0,0,59,0
0,0.0,0,45,0
0,0.0,0,92,0
0,0.0,0,121,0
0,0.0,0,41,0
0,0.0,0,6472,0
0,0.0,0,5034,0
0,0.0,0,13,0
0,0.0,0,955,0
0,0.0,0,74,0
0,0.0,0,181,0
0,0.0,0,391,0
0,0.0,0,12,0
0,0.0,0,11440,0
0,0.0,0,483,0
0,0.0,0,105,0
0,0.0,0,476,0
0,0.0,0,1713,0
0,0.0,0,227,0
0,0.0,0,63,0
0,0.0,0,1026,0
0,0.0,0,1576,0
0,0.0,0,732,0
2.8887540803651386e-05,0.0053475935828877,0.0956745518841625,915,0
0,0.0,0,3978,0
0,0.0,0,310,0
0,0.0,0,125,0
0,0.0,0,27,0
0,0.0,0,472,0
0,0.0,0,300,0
0,0.0,0,45,0
0,0.0,0,423,0
0,0.0,0,876,0
0,0.0,0,186,0
0,0.0,0,334,0
0,0.0,0,223,0
0,0.0,0,86,0
0,0.0,0,156,0
0,0.0,0,458,0
0,0.0,0,40,0
9.44518956495457e-06,0.0027247956403269754,0.0864303862565374,367,0
0,0.0,0,3648,0
0,0.0,0,344,0
0,0.0,0,98,0
0,0.0,0,4284,0
0,0.0,0,10,0
1.3112054304884109e-06,0.006289308176100629,0.07383035914027619,159,0
0,0.0,0,99,0
0,0.0,0,84,0
0,0.0,0,714,0
0,0.0,0,775,0
0,0.0,0,217,0
0,0.0,0,146,0
0,0.0,0,5,0
0.00011668611435239207,0.00909090909090909,0.11042374767820125,3060,0
0,0.0,0,37,0
0,0.0,0,3710,0
1.3112054304884109e-06,0.005208333333333333,0.07383035914027619,1656,0
0,0.0,0,685,0
0,0.0,0,341,0
0,0.0,0,461,0
0,0.0,0,113,0
0,0.0,0,2441,0
0,0.0,0,36,0
1.284620523097477e-05,0.006756756756756757,0.08879053184414576,438,0
0,0.0,0,68,0
0,0.0,0,2990,0
0,0.0,0,2173,0
0,0.0,0,2470,0
0,0.0,0,30327,0
0,0.0,0,127,0
0,0.0,0,447,0
0,0.0,0,69,0
0,0.0,0,20,0
0,0.0,0,16,0
0,0.0,0,13959,0
0,0.0,0,383,0
0,0.0,0,254,0
0,0.0,0,210,0
0,0.0,0,58,0
0,0.0,0,140,0
0,0.0,0,7,0
0,0.0,0,23,0
0,0.0,0,117,0
0,0.0,0,4418,0
0,0.0,0,15180,0
0,0.0,0,433,0
0,0.0,0,1824,0
0,0.0,0,3460,0
0,0.0,0,1961,0
0,0.0,0,96,0
0,0.0,0,436,0
0,0.0,0,133,0
0,0.0,0,15648,0
8.37885846432282e-06,5.801810164771409e-05,0.08554467110703409,17236,0
0,0.0,0,7,0
0,0.0,0,980,0
0,0.0,0,39,0
0,0.0,0,200,0
0,0.0,0,82,0
0,0.0,0,457,0
0,0.0,0,7,0
0,0.0,0,385,0
0,0.0,0,1628,0
1.8028909405858182e-05,0.0058823529411764705,0.24651162735651685,6986,0
1.3112054304884109e-06,0.0006191950464396285,0.07383035914027619,1615,0
0,0.0,0,56,0
0,0.0,0,1224,0
7.24501180936925e-06,0.0013736263736263737,0.08449373257091766,7898,0
0,0.0,0,21,0
0,0.0,0,370,0
0,0.0,0,528,0
0,0.0,0,19,0
0,0.0,0,760,0
2.496984890744426e-06,0.001226993865030675,0.07751681639600151,1628,0
0,0.0,0,3040,0
0,0.0,0,26,0
0,0.0,0,43,0
0,0.0,0,351,0
2.496984890744426e-06,0.0007955449482895784,0.07751681639600151,1257,0
0,0.0,0,616,0
0,0.0,0,252,0
0,0.0,0,2658,0
0.00011731581417175035,9.03342366757001e-05,0.11048941182721567,22138,0
0,0.0,0,63,0
0,0.0,0,792,0
1.3112054304884109e-06,0.0008382229673093043,0.07383035914027619,1193,0
0,0.0,0,42,0
0,0.0,0,200,0
0,0.0,0,205,0
0,0.0,0,216,0
0,0.0,0,172,0
0,0.0,0,56,0
0,0.0,0,508,0
3.916618688124587e-05,0.0038095238095238095,0.18421134238103534,6682,0
0,0.0,0,112,0
0.0028691672575192413,5.3810018349216255e-06,0.2660161275695551,3345039,0
0,0.0,0,288,0
0,0.0,0,39,0
0,0.0,0,3168,0
0,0.0,0,340,0
0,0.0,0,35,0
0,0.0,0,35,0
0,0.0,0,108,0
0,0.0,0,1226,0
0,0.0,0,41,0
0,0.0,0,250,0
0,0.0,0,434,0
0,0.0,0,2,0
1.3112054304884109e-06,0.009523809523809525,0.07383035914027619,208,0
0,0.0,0,26,0
0,0.0,0,5,0
0,0.0,0,647,0
0,0.0,0,234,0
1.2737687445205719e-05,0.0016736401673640166,0.16170708844799042,3582,0
0,0.0,0,7074,0
0,0.0,0,600,0
0,0.0,0,184,0
0,0.0,0,4870,0
0,0.0,0,648,0
0.0006961220394092509,0.0017482517482517483,0.2345042155197217,7973,0
0,0.0,0,90,0
0,0.0,0,5718,0
0,0.0,0,116,0
1.3112054304884109e-06,0.008547008547008548,0.07383035914027619,117,0
0,0.0,0,306,0
0,0.0,0,1845,0
0,0.0,0,949,0
0,0.0,0,274,0
2.426477724934485e-06,0.0017574692442882249,0.07734508450738445,569,0
0,0.0,0,1048,0
0,0.0,0,1508,0
0,0.0,0,95,0
0,0.0,0,112,0
0,0.0,0,556,0
0,0.0,0,610,0
0,0.0,0,420,0
0,0.0,0,3388,0
0,0.0,0,76,0
0,0.0,0,489,0
0,0.0,0,54,0
0,0.0,0,57,0
0,0.0,0,116,0
0,0.0,0,2145,0
0,0.0,0,462,0
0,0.0,0,11,0
0,0.0,0,117,0
0,0.0,0,744,0
0,0.0,0,292,0
5.4054054054054054e-05,0.004424778761061947,0.10177572161263505,1962,0
0,0.0,0,69,0
0,0.0,0,556,0
0,0.0,0,296,0
0,0.0,0,119,0
0,0.0,0,285,0
0,0.0,0,21,0
0,0.0,0,934,0
1.1426482014717308e-05,0.002207505518763797,0.08787672930771424,3129,0
0,0.0,0,1226,0
0,0.0,0,300,0
0,0.0,0,398,0
0,0.0,0,153,0
0,0.0,0,304,0
1.3112054304884109e-06,0.0014947683109118087,0.07383035914027619,669,0
0,0.0,0,238,0
0,0.0,0,24,0
0,0.0,0,651,0
0,0.0,0,380,0
0,0.0,0,76,0
0,0.0,0,536,0
0,0.0,0,18,0
0,0.0,0,144,0
0,0.0,0,74,0
0,0.0,0,117,0
0,0.0,0,1072,0
0,0.0,0,6,0
0,0.0,0,195,0
0,0.0,0,3244,0
0,0.0,0,2795,0
0,0.0,0,14,0
0,0.0,0,40,0
0,0.0,0,106,0
0,0.0,0,70,0
0,0.0,0,240,0
0,0.0,0,472,0
0,0.0,0,3,0
0,0.0,0,329,0
0,0.0,0,2199,0
0,0.0,0,42,0
4.458961778656686e-06,0.0025380710659898475,0.15361129482611352,1576,0
0,0.0,0,1547,0
0,0.0,0,6250,0
0,0.0,0,2706,0
0,0.0,0,1023,0
0,0.0,0,370,0
0,0.0,0,8,0
0,0.0,0,128,0
0,0.0,0,490,0
0,0.0,0,708,0
0,0.0,0,2640,0
0,0.0,0,134,0
0,0.0,0,66,0
0,0.0,0,182,0
0,0.0,0,22,0
0,0.0,0,534,0
0,0.0,0,208,0
0,0.0,0,1695,0
0,0.0,0,424,0
0,0.0,0,895,0
0,0.0,0,84,0
0,0.0,0,38,0
0,0.0,0,42,0
0,0.0,0,155,0
0,0.0,0,1357,0
0,0.0,0,48,0
0,0.0,0,3088,0
0,0.0,0,369,0
3.6790675771132564e-06,0.007874015748031496,0.07991783670433865,127,0
0,0.0,0,22,0
0,0.0,0,25406,0
0,0.0,0,164,0
0,0.0,0,531,0
0,0.0,0,180,0
0,0.0,0,290,0
0,0.0,0,39,0
0,0.0,0,64,0
0,0.0,0,108,0
0,0.0,0,690,0
0,0.0,0,88,0
0,0.0,0,2450,0
0,0.0,0,36,0
0,0.0,0,83,0
0,0.0,0,4,0
0,0.0,0,316,0
0,0.0,0,534,0
0.0004526935264825713,0.00398406374501992,0.12986515108613578,2651,0
0,0.0,0,20,0
0,0.0,0,7,0
0,0.0,0,5796,0
0.0009049773755656109,0.00024912805181863477,0.14270219652773017,1000716,0
0,0.0,0,252,0
0,0.0,0,15741,0
0,0.0,0,1596,0
0,0.0,0,29,0
0,0.0,0,234,0
0,0.0,0,1987,0
0,0.0,0,150,0
0,0.0,0,13266,0
0,0.0,0,11,0
0,0.0,0,590,0
0,0.0,0,128,0
1.3112054304884109e-06,7.496813854112003e-05,0.07383035914027619,13339,0
0,0.0,0,52,0
0,0.0,0,298,0
0,0.0,0,7028,0
0,0.0,0,40,0
0,0.0,0,22,0
0,0.0,0,280,0
0,0.0,0,233,0
0,0.0,0,1320,0
0,0.0,0,118,0
0,0.0,0,2385,0
1.3112054304884109e-06,0.018518518518518517,0.07383035914027619,54,0
0,0.0,0,316,0
0,0.0,0,38,0
2.496984890744426e-06,0.00035932446999640676,0.07751681639600151,5564,0
0,0.0,0,3588,0
0,0.0,0,43,0
0,0.0,0,36,0
0,0.0,0,564,0
0,0.0,0,260,0
0,0.0,0,249,0
0,0.0,0,19272,0
0,0.0,0,474,0
0,0.0,0,93,0
0,0.0,0,3,0
0,0.0,0,559,0
0,0.0,0,20,0
0,0.0,0,142,0
0,0.0,0,73,0
0,0.0,0,26,0
0,0.0,0,31,0
0,0.0,0,272,0
0,0.0,0,966,0
0,0.0,0,51,0
0,0.0,0,73,0
0,0.0,0,736,0
0,0.0,0,456,0
1.9619768879122606e-06,0.00044543429844097997,0.07609447843011201,2245,0
0,0.0,0,439,0
0,0.0,0,1740,0
0,0.0,0,207,0
0,0.0,0,76,0
0,0.0,0,492,0
0,0.0,0,885,0
0,0.0,0,30,0
0,0.0,0,47,0
0,0.0,0,54,0
0,0.0,0,173,0
0,0.0,0,84,0
8.37885846432282e-06,0.0009233610341643582,0.08554467110703409,3243,0
0,0.0,0,76,0
0,0.0,0,303,0
2.496984890744426e-06,0.0009775171065493646,0.07751681639600151,3063,0
0,0.0,0,2736,0
0,0.0,0,114,0
0,0.0,0,84,0
0,0.0,0,218,0
0,0.0,0,334,0
0,0.0,0,2296,0
0,0.0,0,378,0
0,0.0,0,11523,0
0,0.0,0,176,0
0,0.0,0,150,0
0,0.0,0,164,0
0,0.0,0,735,0
3.2731823184006714e-06,0.010582010582010581,0.14992483757038821,1110,0
0,0.0,0,109,0
0,0.0,0,215,0
0,0.0,0,745,0
0,0.0,0,337,0
0,0.0,0,67,0
0,0.0,0,15,0
2.496984890744426e-06,0.0045045045045045045,0.07751681639600151,442,0
0,0.0,0,4220,0
0,0.0,0,176,0
0,0.0,0,412,0
0,0.0,0,176,0
0,0.0,0,2,0
0,0.0,0,46,0
0,0.0,0,278,0
0,0.0,0,419,0
0,0.0,0,271,0
0,0.0,0,704,0
1.0126582278481012e-05,0.0033112582781456954,0.08695390039839342,302,0
1.5710178624730964e-05,0.0005387931034482759,0.09040609003438033,1856,0
0,0.0,0,2425,0
0,0.0,0,168,0
0,0.0,0,81,0
0,0.0,0,408,0
0,0.0,0,29,0
0,0.0,0,22,0
0,0.0,0,390,0
0,0.0,0,534,0
0,0.0,0,2701,0
0,0.0,0,441,0
0,0.0,0,225,0
1.0126582278481012e-05,0.0025575447570332483,0.08695390039839342,1935,0
0,0.0,0,294,0
0,0.0,0,367,0
0,0.0,0,356,0
0,0.0,0,116,0
0,0.0,0,146,0
6.612881893929374e-05,0.005714285714285714,0.10390791521820573,1020,0
0,0.0,0,59,0
0,0.0,0,13,0
0,0.0,0,603,0
0,0.0,0,448,0
0,0.0,0,1404,0
0,0.0,0,666,0
0,0.0,0,6943,0
3.251108262547296e-05,0.0016987542468856172,0.26232665529777305,351348,0
0,0.0,0,315,0
0,0.0,0,480,0
0,0.0,0,3405,0
1.3112054304884109e-06,0.0020920502092050207,0.07383035914027619,954,0
0,0.0,0,82360,0
0,0.0,0,414,0
0,0.0,0,1644,0
0,0.0,0,548,0
0,0.0,0,4,0
0,0.0,0,127,0
0,0.0,0,6573,0
0,0.0,0,40,0
0,0.0,0,364,0
0,0.0,0,1289,0
0,0.0,0,2,0
0,0.0,0,24222,0
0,0.0,0,1593,0
0,0.0,0,241,0
0,0.0,0,421,0
0,0.0,0,387,0
0,0.0,0,3480,0
0,0.0,0,83,0
1.3112054304884109e-06,0.0018587360594795538,0.07383035914027619,538,0
0,0.0,0,5155,0
0,0.0,0,324,0
0,0.0,0,1,0
0,0.0,0,374,0
0,0.0,0,14540,0
1.3112054304884109e-06,0.0009132420091324201,0.07383035914027619,1095,0
0,0.0,0,33,0
0,0.0,0,73,0
0,0.0,0,445,0
0,0.0,0,1080,0
0,0.0,0,1374,0
0,0.0,0,6944,0
1.3112054304884109e-06,0.001644736842105263,0.07383035914027619,1214,0
0,0.0,0,198,0
0,0.0,0,247,0
0,0.0,0,79,0
0,0.0,0,4,0
6.367317831036854e-06,0.0015408320493066256,0.08358176452866961,649,0
0,0.0,0,464,0
2.426477724934485e-06,0.00034722222222222224,0.07734508450738445,2880,0
1.3112054304884109e-06,0.003125,0.07383035914027619,8468,0
0,0.0,0,210,0
0,0.0,0,2520,0
0,0.0,0,218,0
0,0.0,0,9,0
0,0.0,0,252,0
0,0.0,0,906,0
0,0.0,0,2092,0
0,0.0,0,189,0
0,0.0,0,207,0
0,0.0,0,1020,0
2.496984890744426e-06,0.0006561679790026247,0.07751681639600151,3046,0
0,0.0,0,254,0
0,0.0,0,849,0
0,0.0,0,243,0
1.3112054304884109e-06,0.008620689655172414,0.07383035914027619,230,0
0,0.0,0,246,0
3.445661911653229e-05,0.0030303030303030303,0.09731593463652254,1630,0
0,0.0,0,373,0
0,0.0,0,714,0
0,0.0,0,1898,0
0,0.0,0,2928,0
0,0.0,0,16,0
0,0.0,0,13288,0
0,0.0,0,1289,0
8.422967748456491e-06,0.0005589714924538849,0.08558311129886607,3576,0
0,0.0,0,68,0
1.9619768879122606e-06,0.00018601190476190475,0.07609447843011201,5376,0
0,0.0,0,104,0
0,0.0,0,578,0
0,0.0,0,516,0
0,0.0,0,31,0
0,0.0,0,2214,0
0,0.0,0,563,0
0,0.0,0,231,0
0,0.0,0,384,0
0,0.0,0,336,0
0,0.0,0,32,0
0,0.0,0,302,0
0,0.0,0,231,0
8.953317575837114e-05,0.01015228426395939,0.19361364649693275,4048,0
2.426477724934485e-06,0.005128205128205128,0.07734508450738445,388,0
0,0.0,0,515,0
0,0.0,0,240,0
1.1426482014717308e-05,0.0009380863039399625,0.08787672930771424,1066,0
0,0.0,0,59,0
0,0.0,0,1317,0
1.0126582278481012e-05,0.00032797638570022957,0.08695390039839342,6096,0
0,0.0,0,604,0
0,0.0,0,17,0
0,0.0,0,190,0
0,0.0,0,56,0
0,0.0,0,6271,0
1.5220468486019999e-05,0.0005924170616113745,0.09014800063734273,5058,0
0,0.0,0,42,0
0,0.0,0,64,0
0,0.0,0,64,0
0,0.0,0,18,0
0,0.0,0,45,0
0,0.0,0,223,0
0,0.0,0,2,0
0,0.0,0,97,0
0,0.0,0,32,0
0,0.0,0,5754,0
0,0.0,0,12,0
0,0.0,0,433,0
0,0.0,0,3916,0
0,0.0,0,849,0
0,0.0,0,10,0
1.3112054304884109e-06,0.007874015748031496,0.07383035914027619,127,0
0,0.0,0,316,0
0,0.0,0,10056,0
0,0.0,0,195,0
0,0.0,0,791,0
0,0.0,0,549,0
0,0.0,0,95,0
0,0.0,0,47,0
0,0.0,0,144,0
0,0.0,0,221,0
0,0.0,0,552,0
0,0.0,0,1872,0
0,0.0,0,145,0
0,0.0,0,300,0
0,0.0,0,202,0
0,0.0,0,87,0
0,0.0,0,3635,0
0,0.0,0,1588,0
0,0.0,0,103,0
0,0.0,0,115,0
0,0.0,0,4,0
0,0.0,0,422,0
0,0.0,0,230,0
0,0.0,0,234,0
0,0.0,0,11,0
0,0.0,0,30,0
0,0.0,0,39,0
0,0.0,0,81,0
0,0.0,0,1065,0
0,0.0,0,81,0
0,0.0,0,22,0
0,0.0,0,255,0
0,0.0,0,2009,0
0,0.0,0,1050,0
7.774236181295187e-05,0.007575757575757576,0.1056846700534177,762,0
0,0.0,0,386,0
0,0.0,0,16,0
0,0.0,0,336,0
0,0.0,0,598,0
0,0.0,0,3033,0
0,0.0,0,37932,0
0,0.0,0,10632,0
0,0.0,0,252,0
0,0.0,0,3708,0
0,0.0,0,453,0
0,0.0,0,7938,0
0,0.0,0,515,0
0.00015684841403504465,0.006427915518824609,0.6457674684898549,245079,0
0,0.0,0,39,0
0.001046871824099536,0.002360717658168083,0.526057851861955,456840,0
1.3112054304884109e-06,0.0012106537530266344,0.07383035914027619,826,0
0,0.0,0,233,0
0,0.0,0,1252,0
0,0.0,0,67,0
2.937739300808775e-05,0.002857142857142857,0.17962363128196418,51377,0
0,0.0,0,87,0
0,0.0,0,24,0
0,0.0,0,3400,0
0,0.0,0,393,0
0,0.0,0,15544,0
0,0.0,0,216,0
0,0.0,0,162,0
0.001076426264800861,0.0003291639236339697,0.14632485935153045,9108,0
0,0.0,0,148,0
0,0.0,0,173,0
0,0.0,0,27,0
0,0.0,0,1107,0
0,0.0,0,616,0
0,0.0,0,1053,0
0,0.0,0,110,0
0,0.0,0,8750,0
0,0.0,0,378,0
0,0.0,0,86,0
0,0.0,0,220,0
0,0.0,0,4,0
0,0.0,0,12,0
0,0.0,0,83,0
0,0.0,0,894,0
0,0.0,0,1372,0
0,0.0,0,174,0
0,0.0,0,129,0
0,0.0,0,10,0
1.4528759679786136e-05,0.0064516129032258064,0.08977159948718787,308,0
3.3723154102905935e-05,0.0045351473922902496,0.1793776758903744,48642,0
0,0.0,0,42,0
0,0.0,0,44,0
0,0.0,0,258,0
0,0.0,0,550,0
0,0.0,0,164,0
0,0.0,0,232,0
0,0.0,0,331,0
0,0.0,0,240,0
0,0.0,0,471,0
0,0.0,0,117,0
0,0.0,0,497,0
0,0.0,0,317,0
0,0.0,0,2,0
0,0.0,0,22302,0
0,0.0,0,37,0
0,0.0,0,59,0
0,0.0,0,111,0
0,0.0,0,11,0
0,0.0,0,78,0
0,0.0,0,3885,0
0,0.0,0,17523,0
0,0.0,0,527,0
0,0.0,0,25128,0
0,0.0,0,72,0
0,0.0,0,18,0
0,0.0,0,1440,0
0,0.0,0,462,0
0,0.0,0,7,0
0,0.0,0,20,0
0,0.0,0,60,0
0,0.0,0,336,0
0,0.0,0,310,0
0,0.0,0,32,0
0,0.0,0,47,0
0,0.0,0,135,0
0,0.0,0,64,0
0,0.0,0,159,0
0,0.0,0,627,0
0,0.0,0,66,0
2.690551589981462e-06,0.007575757575757576,0.07796806287802142,132,0
0,0.0,0,2443,0
0,0.0,0,215,0
0,0.0,0,184,0
0,0.0,0,237,0
0,0.0,0,3750,0
0,0.0,0,720,0
0,0.0,0,7315,0
1.3112054304884109e-06,0.002583979328165375,0.07383035914027619,1155,0
0,0.0,0,101,0
0,0.0,0,35,0
0,0.0,0,1494,0
0,0.0,0,256,0
1.3112054304884109e-06,6.544502617801048e-05,0.07383035914027619,15280,0
0,0.0,0,96,0
8.98125611848073e-06,0.0007407407407407407,0.08605577366730432,12078,0
0,0.0,0,9520,0
4.12847824291966e-05,0.006802721088435374,0.09905877727655886,292,0
0,0.0,0,160,0
0,0.0,0,114,0
0,0.0,0,29897,0
1.3112054304884109e-06,0.00546448087431694,0.07383035914027619,895,0
0,0.0,0,88,0
0,0.0,0,161,0
0.0007402004225964784,0.0053475935828877,1.099576472990409,338131,0
0,0.0,0,4,0
0,0.0,0,15462,0
0,0.0,0,493,0
0,0.0,0,744,0
0,0.0,0,516,0
0,0.0,0,2,0
0,0.0,0,162,0
0,0.0,0,1858,0
0,0.0,0,348,0
2.426477724934485e-06,0.00141643059490085,0.07734508450738445,706,0
0,0.0,0,1110,0
0,0.0,0,826,0
0,0.0,0,102,0
0,0.0,0,121,0
0,0.0,0,164,0
0,0.0,0,116,0
0,0.0,0,185,0
1.9619768879122606e-06,0.008695652173913044,0.07609447843011201,115,0
0,0.0,0,94,0
0,0.0,0,795,0
0,0.0,0,764,0
0,0.0,0,81,0
0,0.0,0,1470,0
0,0.0,0,29,0
0,0.0,0,512,0
8.422967748456491e-06,0.0003570153516601214,0.08558311129886607,2801,0
0,0.0,0,22,0
0,0.0,0,892,0
1.3112054304884109e-06,0.002976190476190476,0.07383035914027619,336,0
0,0.0,0,1036,0
0,0.0,0,672,0
0,0.0,0,173,0
0,0.0,0,2724,0
0,0.0,0,49,0
0,0.0,0,1964,0
0,0.0,0,86,0
0,0.0,0,2258,0
0,0.0,0,1037,0
0,0.0,0,342,0
1.4950141278835086e-05,0.0031645569620253164,0.09000260262978925,316,0
0,0.0,0,64,0
0,0.0,0,3864,0
0,0.0,0,256,0
0,0.0,0,188,0
0,0.0,0,312,0
0,0.0,0,330,0
0,0.0,0,318,0
0,0.0,0,1660,0
1.3112054304884109e-06,0.002898550724637681,0.07383035914027619,345,0
0,0.0,0,384,0
0,0.0,0,123,0
0,0.0,0,633,0
0,0.0,0,6275,0
0,0.0,0,497,0
0,0.0,0,154,0
0,0.0,0,168,0
0,0.0,0,34,0
0,0.0,0,468,0
0,0.0,0,199,0
0,0.0,0,478,0
0,0.0,0,369,0
0,0.0,0,884,0
0,0.0,0,8,0
0,0.0,0,1031,0
0,0.0,0,422,0
0.00012786088735455825,0.000727802037845706,0.11155027583870994,2746,0
0,0.0,0,325,0
0,0.0,0,7,0
0,0.0,0,272,0
0,0.0,0,135,0
0,0.0,0,337,0
0,0.0,0,153,0
0,0.0,0,1616,0
0,0.0,0,1216,0
0,0.0,0,712,0
0,0.0,0,57,0
0,0.0,0,766,0
0,0.0,0,30,0
0,0.0,0,15,0
0,0.0,0,496,0
0,0.0,0,144,0
0,0.0,0,695,0
0,0.0,0,420,0
0,0.0,0,30,0
0,0.0,0,73,0
0,0.0,0,570,0
0,0.0,0,206,0
0,0.0,0,2960,0
9.44518956495457e-06,0.008849557522123894,0.0864303862565374,1728,0
0,0.0,0,85,0
0,0.0,0,86,0
0,0.0,0,33,0
0,0.0,0,529,0
0,0.0,0,14,0
0,0.0,0,43,0
0,0.0,0,88,0
0,0.0,0,58,0
0,0.0,0,308,0
0,0.0,0,172,0
1.3112054304884109e-06,0.00425531914893617,0.07383035914027619,235,0
3.922030042750128e-05,0.012658227848101266,0.09855793890064192,1551,0
8.37885846432282e-06,0.008333333333333333,0.08554467110703409,238,0
0,0.0,0,1233,0
0,0.0,0,146,0
0,0.0,0,1,0
0,0.0,0,10770,0
1.0126582278481012e-05,3.839655966825373e-05,0.08695390039839342,104164,0
0.000427492385059668,0.0005638037962788949,0.8657382155152322,287172,0
0,0.0,0,490,0
0,0.0,0,161,0
1.264051585387269e-05,0.010471204188481676,0.1644833627371642,570,0
